869800, 43014.224788, 18620248816.370190
869900, 43013.732492, 18620470813.837990
870000, 43013.239929, 18620692933.304699
870100, 43012.747099, 18620915174.720825
870200, 43012.254002, 18621137538.036850
870300, 43011.760639, 18621360023.203239
870400, 43011.267009, 18621582630.170422
870500, 43010.773113, 18621805358.888817
870600, 43010.278950, 18622028209.308807
870700, 43009.784521, 18622251181.380753
870800, 43009.289827, 18622474275.054996
870900, 43008.794866, 18622697490.281857
871000, 43008.299639, 18622920827.011620
871100, 43007.804147, 18623144285.194550
871200, 43007.308389, 18623367864.780899
871300, 43006.812366, 18623591565.720882
871400, 43006.316077, 18623815387.964691
871500, 43005.819523, 18624039331.462502
871600, 43005.322704, 18624263396.164459
871700, 43004.825620, 18624487582.020683
871800, 43004.328271, 18624711888.981281
871900, 43003.830657, 18624936316.996319
872000, 43003.332779, 18625160866.015858
872100, 43002.834636, 18625385535.989914
872200, 43002.336229, 18625610326.868504
872300, 43001.837558, 18625835238.601597
872400, 43001.338622, 18626060271.139153
872500, 43000.839423, 18626285424.431110
872600, 43000.339959, 18626510698.427368
872700, 42999.840232, 18626736093.077812
872800, 42999.340242, 18626961608.332310
872900, 42998.839987, 18627187244.140694
873000, 42998.339470, 18627413000.452778
873100, 42997.838689, 18627638877.218353
873200, 42997.337644, 18627864874.387184
873300, 42996.836337, 18628090991.909016
873400, 42996.334767, 18628317229.733562
873500, 42995.832934, 18628543587.810524
873600, 42995.330839, 18628770066.089569
873700, 42994.828481, 18628996664.520348
873800, 42994.325860, 18629223383.052483
873900, 42993.822978, 18629450221.635574
874000, 42993.319833, 18629677180.219204
874100, 42992.816426, 18629904258.752918
874200, 42992.312757, 18630131457.186256
874300, 42991.808826, 18630358775.468716
874400, 42991.304634, 18630586213.549789
874500, 42990.800180, 18630813771.378929
874600, 42990.295464, 18631041448.905575
874700, 42989.790488, 18631269246.079136
874800, 42989.285250, 18631497162.849007
874900, 42988.779751, 18631725199.164551
875000, 42988.273991, 18631953354.975109
875100, 42987.767970, 18632181630.230003
875200, 42987.261689, 18632410024.878532
875300, 42986.755147, 18632638538.869961
875400, 42986.248344, 18632867172.153545
875500, 42985.741282, 18633095924.678513
875600, 42985.233959, 18633324796.394058
875700, 42984.726376, 18633553787.249363
875800, 42984.218533, 18633782897.193588
875900, 42983.710430, 18634012126.175865
876000, 42983.202067, 18634241474.145302
876100, 42982.693445, 18634470941.050987
876200, 42982.184564, 18634700526.841984
876300, 42981.675423, 18634930231.467331
876400, 42981.166022, 18635160054.876045
876500, 42980.656363, 18635389997.017120
876600, 42980.146445, 18635620057.839527
876700, 42979.636268, 18635850237.292217
876800, 42979.125832, 18636080535.324116
876900, 42978.615138, 18636310951.884117
877000, 42978.104185, 18636541486.921104
877100, 42977.592974, 18636772140.383930
877200, 42977.081504, 18637002912.221432
877300, 42976.569777, 18637233802.382420
877400, 42976.057791, 18637464810.815678
877500, 42975.545548, 18637695937.469967
877600, 42975.033047, 18637927182.294029
877700, 42974.520288, 18638158545.236584
877800, 42974.007272, 18638390026.246326
877900, 42973.493999, 18638621625.271927
878000, 42972.980468, 18638853342.262035
878100, 42972.466680, 18639085177.165279
878200, 42971.952636, 18639317129.930260
878300, 42971.438334, 18639549200.505562
878400, 42970.923776, 18639781388.839733
878500, 42970.408961, 18640013694.881317
878600, 42969.893889, 18640246118.578827
878700, 42969.378561, 18640478659.880749
878800, 42968.862977, 18640711318.735550
878900, 42968.347137, 18640944095.091671
879000, 42967.831041, 18641176988.897537
879100, 42967.314689, 18641410000.101551
879200, 42966.798081, 18641643128.652081
879300, 42966.281218, 18641876374.497482
879400, 42965.764099, 18642109737.586086
879500, 42965.246725, 18642343217.866203
879600, 42964.729096, 18642576815.286114
879700, 42964.211212, 18642810529.794086
879800, 42963.693072, 18643044361.338356
879900, 42963.174678, 18643278309.867146
880000, 42962.656029, 18643512375.328644
880100, 42962.137125, 18643746557.671032
880200, 42961.617967, 18643980856.842453
880300, 42961.098555, 18644215272.791039
880400, 42960.578888, 18644449805.464890
880500, 42960.058967, 18644684454.812092
880600, 42959.538793, 18644919220.780708
880700, 42959.018364, 18645154103.318771
880800, 42958.497682, 18645389102.374302
880900, 42957.976746, 18645624217.895287
881000, 42957.455557, 18645859449.829704
881100, 42956.934114, 18646094798.125496
881200, 42956.412418, 18646330262.730591
881300, 42955.890469, 18646565843.592896
881400, 42955.368268, 18646801540.660286
881500, 42954.845813, 18647037353.880627
881600, 42954.323105, 18647273283.201752
881700, 42953.800145, 18647509328.571476
881800, 42953.276933, 18647745489.937592
881900, 42952.753468, 18647981767.247871
882000, 42952.229751, 18648218160.450062
882100, 42951.705782, 18648454669.491886
882200, 42951.181561, 18648691294.321056
882300, 42950.657088, 18648928034.885246
882400, 42950.132364, 18649164891.132118
882500, 42949.607387, 18649401863.009304
882600, 42949.082160, 18649638950.464432
882700, 42948.556681, 18649876153.445084
882800, 42948.030951, 18650113471.898834
882900, 42947.504970, 18650350905.773235
883000, 42946.978738, 18650588455.015808
883100, 42946.452255, 18650826119.574066
883200, 42945.925521, 18651063899.395485
883300, 42945.398537, 18651301794.427528
883400, 42944.871303, 18651539804.617638
883500, 42944.343818, 18651777929.913227
883600, 42943.816083, 18652016170.261692
883700, 42943.288098, 18652254525.610413
883800, 42942.759863, 18652492995.906731
883900, 42942.231378, 18652731581.097980
884000, 42941.702644, 18652970281.131470
884100, 42941.173660, 18653209095.954487
884200, 42940.644427, 18653448025.514294
884300, 42940.114944, 18653687069.758133
884400, 42939.585213, 18653926228.633224
884500, 42939.055232, 18654165502.086769
884600, 42938.525002, 18654404890.065941
884700, 42937.994524, 18654644392.517902
884800, 42937.463797, 18654884009.389782
884900, 42936.932821, 18655123740.628693
885000, 42936.401597, 18655363586.181721
885100, 42935.870125, 18655603545.995941
885200, 42935.338405, 18655843620.018398
885300, 42934.806436, 18656083808.196117
885400, 42934.274220, 18656324110.476105
885500, 42933.741756, 18656564526.805340
885600, 42933.209045, 18656805057.130787
885700, 42932.676086, 18657045701.399380
885800, 42932.142879, 18657286459.558041
885900, 42931.609426, 18657527331.553661
886000, 42931.075725, 18657768317.333122
886100, 42930.541777, 18658009416.843273
886200, 42930.007583, 18658250630.030941
886300, 42929.473142, 18658491956.842945
886400, 42928.938454, 18658733397.226070
886500, 42928.403519, 18658974951.127083
886600, 42927.868339, 18659216618.492729
886700, 42927.332912, 18659458399.269737
886800, 42926.797239, 18659700293.404804
886900, 42926.261320, 18659942300.844616
887000, 42925.725156, 18660184421.535835
887100, 42925.188745, 18660426655.425095
887200, 42924.652090, 18660669002.459015
887300, 42924.115188, 18660911462.584198
887400, 42923.578042, 18661154035.747211
887500, 42923.040650, 18661396721.894611
887600, 42922.503013, 18661639520.972935
887700, 42921.965131, 18661882432.928692
887800, 42921.427005, 18662125457.708370
887900, 42920.888634, 18662368595.258442
888000, 42920.350018, 18662611845.525356
888100, 42919.811158, 18662855208.455536
888200, 42919.272054, 18663098683.995388
888300, 42918.732705, 18663342272.091301
888400, 42918.193113, 18663585972.689636
888500, 42917.653277, 18663829785.736740
888600, 42917.113196, 18664073711.178925
888700, 42916.572873, 18664317748.962502
888800, 42916.032306, 18664561899.033745
888900, 42915.491495, 18664806161.338913
889000, 42914.950441, 18665050535.824242
889100, 42914.409145, 18665295022.435955
889200, 42913.867605, 18665539621.120243
889300, 42913.325822, 18665784331.823284
889400, 42912.783797, 18666029154.491222
889500, 42912.241529, 18666274089.070202
889600, 42911.699019, 18666519135.506336
889700, 42911.156266, 18666764293.745705
889800, 42910.613271, 18667009563.734386
889900, 42910.070034, 18667254945.418430
890000, 42909.526555, 18667500438.743862
890100, 42908.982835, 18667746043.656689
890200, 42908.438872, 18667991760.102901
890300, 42907.894668, 18668237588.028469
890400, 42907.350223, 18668483527.379330
890500, 42906.805537, 18668729578.101414
890600, 42906.260609, 18668975740.140625
890700, 42905.715440, 18669222013.442848
890800, 42905.170031, 18669468397.953941
890900, 42904.624381, 18669714893.619747
891000, 42904.078490, 18669961500.386093
891100, 42903.532358, 18670208218.198776
891200, 42902.985986, 18670455047.003578
891300, 42902.439375, 18670701986.746258
891400, 42901.892522, 18670949037.372555
891500, 42901.345430, 18671196198.828186
891600, 42900.798098, 18671443471.058853
891700, 42900.250527, 18671690854.010235
891800, 42899.702716, 18671938347.627983
891900, 42899.154665, 18672185951.857738
892000, 42898.606375, 18672433666.645115
892100, 42898.057846, 18672681491.935707
892200, 42897.509078, 18672929427.675098
892300, 42896.960071, 18673177473.808838
892400, 42896.410825, 18673425630.282455
892500, 42895.861341, 18673673897.041473
892600, 42895.311618, 18673922274.031384
892700, 42894.761656, 18674170761.197659
892800, 42894.211457, 18674419358.485752
892900, 42893.661019, 18674668065.841095
893000, 42893.110343, 18674916883.209103
893100, 42892.559429, 18675165810.535164
893200, 42892.008278, 18675414847.764656
893300, 42891.456889, 18675663994.842930
893400, 42890.905262, 18675913251.715313
893500, 42890.353399, 18676162618.327122
893600, 42889.801298, 18676412094.623646
893700, 42889.248959, 18676661680.550156
893800, 42888.696384, 18676911376.051903
893900, 42888.143573, 18677161181.074116
894000, 42887.590524, 18677411095.562012
894100, 42887.037239, 18677661119.460773
894200, 42886.483717, 18677911252.715572
894300, 42885.929960, 18678161495.271568
894400, 42885.375966, 18678411847.073879
894500, 42884.821736, 18678662308.067627
894600, 42884.267270, 18678912878.197895
894700, 42883.712568, 18679163557.409756
894800, 42883.157631, 18679414345.648258
894900, 42882.602459, 18679665242.858437
895000, 42882.047050, 18679916248.985298
895100, 42881.491407, 18680167363.973835
895200, 42880.935529, 18680418587.769016
895300, 42880.379415, 18680669920.315796
895400, 42879.823067, 18680921361.559105
895500, 42879.266484, 18681172911.443851
895600, 42878.709667, 18681424569.914932
895700, 42878.152615, 18681676336.917210
895800, 42877.595329, 18681928212.395542
895900, 42877.037809, 18682180196.294762
896000, 42876.480054, 18682432288.559685
896100, 42875.922066, 18682684489.135094
896200, 42875.363844, 18682936797.965767
896300, 42874.805389, 18683189214.996460
896400, 42874.246699, 18683441740.171898
896500, 42873.687777, 18683694373.436806
896600, 42873.128621, 18683947114.735867
896700, 42872.569232, 18684199964.013767
896800, 42872.009610, 18684452921.215145
896900, 42871.449756, 18684705986.284657
897000, 42870.889668, 18684959159.166901
897100, 42870.329349, 18685212439.806477
897200, 42869.768796, 18685465828.147972
897300, 42869.208012, 18685719324.135933
897400, 42868.646995, 18685972927.714897
897500, 42868.085746, 18686226638.829388
897600, 42867.524265, 18686480457.423897
897700, 42866.962553, 18686734383.442913
897800, 42866.400608, 18686988416.830887
897900, 42865.838433, 18687242557.532261
898000, 42865.276026, 18687496805.491459
898100, 42864.713387, 18687751160.652878
898200, 42864.150518, 18688005622.960903
898300, 42863.587418, 18688260192.359898
898400, 42863.024087, 18688514868.794205
898500, 42862.460525, 18688769652.208145
898600, 42861.896732, 18689024542.546028
898700, 42861.332709, 18689279539.752136
898800, 42860.768456, 18689534643.770733
898900, 42860.203973, 18689789854.546074
899000, 42859.639260, 18690045172.022377
899100, 42859.074316, 18690300596.143860
899200, 42858.509143, 18690556126.854702
899300, 42857.943741, 18690811764.099083
899400, 42857.378108, 18691067507.821148
899500, 42856.812247, 18691323357.965031
899600, 42856.246156, 18691579314.474842
899700, 42855.679836, 18691835377.294682
899800, 42855.113288, 18692091546.368614
899900, 42854.546510, 18692347821.640701
900000, 42853.979504, 18692604203.054977
900100, 42853.412269, 18692860690.555462
900200, 42852.844806, 18693117284.086155
900300, 42852.277114, 18693373983.591030
900400, 42851.709194, 18693630789.014050
900500, 42851.141047, 18693887700.299156
900600, 42850.572671, 18694144717.390274
900700, 42850.004068, 18694401840.231300
900800, 42849.435237, 18694659068.766129
900900, 42848.866179, 18694916402.938618
901000, 42848.296893, 18695173842.692616
901100, 42847.727380, 18695431387.971951
901200, 42847.157640, 18695689038.720436
901300, 42846.587673, 18695946794.881851
901400, 42846.017479, 18696204656.399979
901500, 42845.447059, 18696462623.218571
901600, 42844.876412, 18696720695.281353
901700, 42844.305538, 18696978872.532047
901800, 42843.734439, 18697237154.914345
901900, 42843.163113, 18697495542.371929
902000, 42842.591561, 18697754034.848457
902100, 42842.019783, 18698012632.287567
902200, 42841.447780, 18698271334.632881
902300, 42840.875551, 18698530141.828007
902400, 42840.303097, 18698789053.816521
902500, 42839.730417, 18699048070.541996
902600, 42839.157512, 18699307191.947975
902700, 42838.584382, 18699566417.977989
902800, 42838.011027, 18699825748.575546
902900, 42837.437448, 18700085183.684139
903000, 42836.863644, 18700344723.247242
903100, 42836.289615, 18700604367.208305
903200, 42835.715362, 18700864115.510769
903300, 42835.140884, 18701123968.098045
903400, 42834.566183, 18701383924.913540
903500, 42833.991258, 18701643985.900627
903600, 42833.416108, 18701904151.002674
903700, 42832.840735, 18702164420.163025
903800, 42832.265139, 18702424793.325001
903900, 42831.689319, 18702685270.431911
904000, 42831.113276, 18702945851.427040
904100, 42830.537010, 18703206536.253670
904200, 42829.960520, 18703467324.855042
904300, 42829.383808, 18703728217.174389
904400, 42828.806873, 18703989213.154938
904500, 42828.229716, 18704250312.739872
904600, 42827.652336, 18704511515.872379
904700, 42827.074733, 18704772822.495617
904800, 42826.496909, 18705034232.552727
904900, 42825.918862, 18705295745.986835
905000, 42825.340594, 18705557362.741051
905100, 42824.762103, 18705819082.758457
905200, 42824.183391, 18706080905.982124
905300, 42823.604458, 18706342832.355106
905400, 42823.025303, 18706604861.820435
905500, 42822.445927, 18706866994.321129
905600, 42821.866330, 18707129229.800182
905700, 42821.286512, 18707391568.200577
905800, 42820.706473, 18707654009.465271
905900, 42820.126213, 18707916553.537212
